_id,timestamp,latency,bandwidthDown,bandwidthUp,latitude,longitude
1325,2024-11-12T22:04:42.413612,296.0,,,42.376368899687634,-83.73272231176901
1326,2024-11-12T22:04:43.394943,277.0,,,42.37637067421923,-83.73272248933209
1327,2024-11-12T22:04:44.456592,338.0,,,42.37638552060799,-83.73272146864304
1328,2024-11-12T22:04:45.415375,298.0,,,42.37640640255994,-83.73272028270017
1329,2024-11-12T22:04:46.395940,273.0,,,42.3764229355651,-83.73271944710396
1330,2024-11-12T22:04:47.396847,281.0,,,42.376438684685326,-83.73271965217964
1331,2024-11-12T22:04:48.419424,302.0,,,42.37646984787074,-83.73273068458595
1332,2024-11-12T22:04:49.393597,276.0,,,42.37651783002366,-83.73277875479809
1333,2024-11-12T22:04:50.393916,278.0,,,42.376556535145866,-83.7328732994219
1334,2024-11-12T22:04:51.410272,292.0,,,42.37657575130093,-83.73299155701127
1335,2024-11-12T22:04:52.397436,279.0,,,42.37658620259728,-83.73313959592092
1336,2024-11-12T22:04:53.384844,270.0,,,42.376596660000985,-83.73331958096617
1337,2024-11-12T22:04:54.403062,285.0,,,42.37660894245788,-83.73353027594167
1338,2024-11-12T22:04:55.395582,278.0,,,42.37662219306931,-83.73376496535643
1339,2024-11-12T22:04:56.393419,276.0,,,42.376636556186874,-83.73401339363298
1340,2024-11-12T22:04:57.435795,318.0,,,42.376650318268645,-83.73427360858418
1341,2024-11-12T22:04:58.437777,319.0,,,42.376663635447265,-83.73453777874674
1342,2024-11-12T22:04:59.460147,346.0,,,42.3766769581046,-83.73480325855617
1343,2024-11-12T22:05:00.516156,402.0,,,42.376691877023745,-83.7350681566377
1344,2024-11-12T22:05:01.809282,693.0,,,42.37670844717189,-83.7353336860918
1345,2024-11-12T22:05:02.502195,389.0,,,42.37672615586285,-83.73559863893733
1346,2024-11-12T22:05:03.412609,296.0,,,42.376743376439705,-83.73586432580197
1347,2024-11-12T22:05:04.696213,579.0,,,42.37676035033679,-83.73612885905048
1348,2024-11-12T22:05:05.650316,533.0,,,42.376777614033216,-83.73639254211471
1349,2024-11-12T22:05:06.613790,498.0,,,42.3767978438583,-83.7366532733475
1350,2024-11-12T22:05:07.573491,458.0,,,42.37682183524372,-83.73690817816329
1351,2024-11-12T22:05:08.534641,418.0,,,42.37684386752477,-83.73712562336917
1352,2024-11-12T22:05:09.496213,379.0,,,42.376865897661844,-83.7373027944066
1353,2024-11-12T22:05:10.451825,338.0,,,42.37689101424893,-83.73746705487585
1354,2024-11-12T22:05:11.419518,302.0,,,42.37692305491409,-83.73763948139974
1355,2024-11-12T22:05:12.705684,588.0,,,42.37696098228855,-83.7378303951798
1356,2024-11-12T22:05:13.649145,533.0,,,42.37700572691294,-83.7380458614113
1357,2024-11-12T22:05:14.617337,499.0,,,42.3770541318139,-83.7382787281081
1358,2024-11-12T22:05:15.577088,459.0,,,42.37710484996148,-83.73852359208672
1359,2024-11-12T22:05:16.424363,310.0,,,42.377157126393755,-83.7387730246718
1360,2024-11-12T22:05:17.691925,574.0,,,42.377209941395975,-83.73902623450394
1361,2024-11-12T22:05:18.657658,539.0,,,42.37726410300929,-83.73928278759927
1362,2024-11-12T22:05:19.532119,414.0,,,42.377319107366205,-83.73954239500893
1363,2024-11-12T22:05:20.571150,453.0,,,42.377373746629345,-83.73980046779354
1364,2024-11-12T22:05:21.532512,415.0,,,42.37742801011486,-83.74005954085555
1365,2024-11-12T22:05:22.486326,371.0,,,42.377483675954444,-83.74031857993984
1366,2024-11-12T22:05:23.457208,339.0,,,42.37753815187412,-83.74057829037699
1367,2024-11-12T22:05:24.745529,628.0,,,42.377593711712095,-83.74083833433141
1368,2024-11-12T22:05:25.491702,374.0,,,42.377647773436784,-83.74109926035365
1369,2024-11-12T22:05:26.520727,403.0,,,42.377703433606705,-83.74136007498014
1370,2024-11-12T22:05:27.497315,379.0,,,42.37775907994939,-83.74162135274995
1371,2024-11-12T22:05:28.444322,328.0,,,42.37781443291729,-83.7418840219633
1372,2024-11-12T22:05:29.399462,285.0,,,42.37786857662473,-83.74214626356468
1373,2024-11-12T22:05:30.688890,572.0,,,42.377922365456726,-83.7424095133688
1374,2024-11-12T22:05:31.648895,531.0,,,42.377976939078486,-83.74267303435255
1375,2024-11-12T22:05:32.598576,483.0,,,42.37803110053724,-83.74293484861053
1376,2024-11-12T22:05:33.562817,446.0,,,42.378086191293995,-83.74319740188763
1377,2024-11-12T22:05:34.535038,418.0,,,42.378141154334585,-83.74345917618828
1378,2024-11-12T22:05:35.355790,243.0,,,42.378196541620895,-83.74372063357248
1379,2024-11-12T22:05:36.776660,659.0,,,42.37825042254874,-83.7439819154925
1380,2024-11-12T22:05:37.415648,297.0,,,42.37830442677124,-83.74424250222847
1381,2024-11-12T22:05:38.681737,565.0,,,42.37835780178327,-83.74450479783007
1382,2024-11-12T22:05:39.642386,524.0,,,42.37841075225348,-83.74476677040533
1383,2024-11-12T22:05:40.604910,486.0,,,42.37846391325709,-83.74502820153634
1384,2024-11-12T22:05:41.566176,447.0,,,42.37851815774951,-83.74528964995592
1385,2024-11-12T22:05:42.525260,407.0,,,42.378572539499714,-83.74555003275607
1386,2024-11-12T22:05:44.231780,1117.0,,,42.378679263372426,-83.74606793746187
1387,2024-11-12T22:05:44.385563,260.0,,,42.378679263372426,-83.74606793746187
1388,2024-11-12T22:05:45.417354,298.0,,,42.378732879637475,-83.74632739817223
1389,2024-11-12T22:05:46.374282,255.0,,,42.37878706623959,-83.7465862093338
1390,2024-11-12T22:05:47.652928,535.0,,,42.3788413067734,-83.74684497164196
1391,2024-11-12T22:05:48.617737,501.0,,,42.37889562918604,-83.7471034930161
1392,2024-11-12T22:05:49.575752,460.0,,,42.378950600647265,-83.74736344211892
1393,2024-11-12T22:05:50.523826,405.0,,,42.37900510696464,-83.74762264754726
1394,2024-11-12T22:05:51.495947,380.0,,,42.379060811010554,-83.74788238984908
1395,2024-11-12T22:05:52.445,327.0,,,42.37911656878687,-83.74814355924694
1396,2024-11-12T22:05:53.403251,286.0,,,42.379173058971936,-83.74840487282886
1397,2024-11-12T22:05:54.681143,564.0,,,42.37922905234728,-83.74866307867433
1398,2024-11-12T22:05:55.649347,532.0,,,42.379284569411034,-83.74892051519426
1399,2024-11-12T22:05:56.603952,486.0,,,42.37933897916948,-83.74917752714752
1400,2024-11-12T22:05:57.560145,444.0,,,42.379393153454444,-83.7494337635284
1401,2024-11-12T22:05:58.517190,401.0,,,42.379445674035,-83.7496854575605
1402,2024-11-12T22:05:59.807857,691.0,,,42.37949421819008,-83.74993655414434
1403,2024-11-12T22:06:00.440837,324.0,,,42.379531959869645,-83.75018747336341
1404,2024-11-12T22:06:01.398570,283.0,,,42.37955816939875,-83.750443476567
1405,2024-11-12T22:06:02.408901,291.0,,,42.37957460260799,-83.75070217500331
1406,2024-11-12T22:06:03.643624,526.0,,,42.37957911539283,-83.75095880654952
1407,2024-11-12T22:06:04.533587,415.0,,,42.37957780755756,-83.75121469053276
1408,2024-11-12T22:06:05.562078,444.0,,,42.379571197829804,-83.751469836744
1409,2024-11-12T22:06:06.419617,303.0,,,42.379563820335534,-83.75172516347122
1410,2024-11-12T22:06:07.475166,357.0,,,42.379556371891105,-83.75198005001079
1411,2024-11-12T22:06:08.445141,327.0,,,42.379549223178934,-83.75223304530091
1412,2024-11-12T22:06:09.399923,283.0,,,42.379543097436944,-83.75248259120396
1413,2024-11-12T22:06:10.682432,564.0,,,42.37953819783901,-83.75273205208461
1414,2024-11-12T22:06:11.383094,269.0,,,42.37953423870344,-83.7529792887497
1415,2024-11-12T22:06:12.604490,487.0,,,42.37953283689102,-83.75322714157834
1416,2024-11-12T22:06:13.430343,315.0,,,42.37953479045944,-83.75347505027209
1417,2024-11-12T22:06:14.372066,258.0,,,42.379538714932444,-83.75372227264428
1418,2024-11-12T22:06:15.467694,351.0,,,42.37954465781092,-83.75396577253042
1419,2024-11-12T22:06:16.448367,332.0,,,42.37955015505775,-83.75420573814401
1420,2024-11-12T22:06:17.407991,290.0,,,42.379558152652216,-83.7544412384246
1421,2024-11-12T22:06:18.687486,571.0,,,42.37957348770842,-83.75466984021955
1422,2024-11-12T22:06:19.644257,530.0,,,42.379594613879405,-83.75489306754342
1423,2024-11-12T22:06:20.608639,493.0,,,42.37961997065691,-83.75510820295683
1424,2024-11-12T22:06:21.569676,453.0,,,42.37964637075429,-83.75531358310982
1425,2024-11-12T22:06:22.531620,414.0,,,42.37967138437101,-83.75550261233917
1426,2024-11-12T22:06:23.489300,371.0,,,42.37969275398947,-83.7556648662119
1427,2024-11-12T22:06:24.449975,331.0,,,42.37971133367546,-83.75580422943594
1428,2024-11-12T22:06:25.405852,289.0,,,42.37972725504694,-83.75591919185148
1429,2024-11-12T22:06:26.431153,313.0,,,42.37974437109582,-83.75601385517304
1430,2024-11-12T22:06:27.467088,349.0,,,42.37977085872829,-83.75609566446091
1431,2024-11-12T22:06:28.732647,616.0,,,42.37980602340781,-83.75617033493931
1432,2024-11-12T22:06:29.455114,339.0,,,42.379837929569476,-83.7562469552896
1433,2024-11-12T22:06:30.669095,553.0,,,42.37985236930859,-83.75632846004525
1434,2024-11-12T22:06:31.621570,504.0,,,42.37983940923026,-83.7564108778896
1435,2024-11-12T22:06:32.505341,389.0,,,42.37980138022521,-83.75649267221101
1436,2024-11-12T22:06:33.496031,380.0,,,42.379752213147846,-83.75657559617815
1437,2024-11-12T22:06:34.672474,553.0,,,42.3797031682283,-83.7566744056775
1438,2024-11-12T22:06:35.742637,626.0,,,42.3796694506895,-83.75679348247125
1439,2024-11-12T22:06:36.697279,579.0,,,42.37965104200376,-83.75693282639254
1440,2024-11-12T22:06:37.374748,259.0,,,42.37963575240279,-83.75708136848547
1441,2024-11-12T22:06:38.619049,502.0,,,42.37962049765481,-83.7572259438682
1442,2024-11-12T22:06:39.593462,476.0,,,42.379607370348566,-83.757361843425
1443,2024-11-12T22:06:40.538203,420.0,,,42.37960083081311,-83.75747506159581
1444,2024-11-12T22:06:41.464224,348.0,,,42.37960418863304,-83.75756862833191
1445,2024-11-12T22:06:42.457733,341.0,,,42.37962111312841,-83.75765360511328
1446,2024-11-12T22:06:43.413991,298.0,,,42.37964826374705,-83.75773149919847
1447,2024-11-12T22:06:44.695623,580.0,,,42.3796680190319,-83.75781058376117
1448,2024-11-12T22:06:45.656968,539.0,,,42.37966802312549,-83.75789496257553
1449,2024-11-12T22:06:46.619094,501.0,,,42.379642123748845,-83.75797950508678
1450,2024-11-12T22:06:47.572970,457.0,,,42.379594116796575,-83.75806307812994
1451,2024-11-12T22:06:48.533558,418.0,,,42.37954742772947,-83.75815559280079
1452,2024-11-12T22:06:49.510634,393.0,,,42.37951204678075,-83.75827310323464
1453,2024-11-12T22:06:50.460925,345.0,,,42.37949070492372,-83.75841920962085
1454,2024-11-12T22:06:51.517924,403.0,,,42.37946995950756,-83.75859611860324
1455,2024-11-12T22:06:52.382364,266.0,,,42.379449294685195,-83.75879779590852
1456,2024-11-12T22:06:53.657995,542.0,,,42.379430053816,-83.75901573252251
1457,2024-11-12T22:06:54.624484,507.0,,,42.3794116762259,-83.75924356731817
1458,2024-11-12T22:06:55.581670,466.0,,,42.37939430066884,-83.75947602304689
1459,2024-11-12T22:06:56.544292,427.0,,,42.37937799374608,-83.75970750905759
1460,2024-11-12T22:06:57.496881,380.0,,,42.37936559487258,-83.7599376393788
1461,2024-11-12T22:06:58.463436,346.0,,,42.37935603126435,-83.76016800407943
1462,2024-11-12T22:06:59.467098,349.0,,,42.37934906312458,-83.76039766822711
1463,2024-11-12T22:07:00.699673,582.0,,,42.379343142478085,-83.76062646821002
1464,2024-11-12T22:07:01.661263,543.0,,,42.37933844881281,-83.76085182969022
1465,2024-11-12T22:07:02.626126,508.0,,,42.37933352254322,-83.7610751681007
1466,2024-11-12T22:07:03.571463,454.0,,,42.3793278950676,-83.76129224172813
1467,2024-11-12T22:07:04.547198,430.0,,,42.37932167354662,-83.76150013397606
1468,2024-11-12T22:07:05.826235,708.0,,,42.37931447914506,-83.76170028045756
1469,2024-11-12T22:07:06.465290,348.0,,,42.37930657189664,-83.7618984774494
1470,2024-11-12T22:07:07.746915,627.0,,,42.379298242770794,-83.76209974722215
1471,2024-11-12T22:07:08.697713,580.0,,,42.37928943035257,-83.76230315334497
1472,2024-11-12T22:07:09.647447,533.0,,,42.37928007535853,-83.7625108632551
1473,2024-11-12T22:07:10.392300,275.0,,,42.37927159469978,-83.76272594214258
1474,2024-11-12T22:07:11.581745,466.0,,,42.37926359924608,-83.76294700371739
1475,2024-11-12T22:07:12.363401,250.0,,,42.379255478050915,-83.76317450226307
1476,2024-11-12T22:07:13.496408,379.0,,,42.379247896500814,-83.76340910840129
1477,2024-11-12T22:07:14.462932,347.0,,,42.37924092989293,-83.76364907940327
1478,2024-11-12T22:07:15.419781,304.0,,,42.37923323734029,-83.76389218672618
1479,2024-11-12T22:07:16.796024,678.0,,,42.3792255815374,-83.7641380399727
1480,2024-11-12T22:07:17.655937,539.0,,,42.37921821595189,-83.76438269494702
1481,2024-11-12T22:07:18.613111,497.0,,,42.37921060332571,-83.7646245900429
1482,2024-11-12T22:07:19.572767,457.0,,,42.37920436044656,-83.76486233807606
1483,2024-11-12T22:07:20.536369,420.0,,,42.379199194331775,-83.76509494377402
1484,2024-11-12T22:07:21.504211,387.0,,,42.379195428585795,-83.7653271012678
1485,2024-11-12T22:07:22.455555,339.0,,,42.37919166053225,-83.76555859922394
1486,2024-11-12T22:07:23.537906,422.0,,,42.379186986353666,-83.76579096155176
1487,2024-11-12T22:07:24.696796,580.0,,,42.379181363337665,-83.76602251629589
1488,2024-11-12T22:07:25.663654,541.0,,,42.3791724317198,-83.76625323974895
1489,2024-11-12T22:07:26.615922,498.0,,,42.379157793536386,-83.76648504938427
1490,2024-11-12T22:07:27.574557,458.0,,,42.37913570696862,-83.76671496314144
1491,2024-11-12T22:07:28.543776,426.0,,,42.37910451101502,-83.76694274362265
1492,2024-11-12T22:07:29.395624,281.0,,,42.37906128947426,-83.76716684218648
1493,2024-11-12T22:07:30.781596,665.0,,,42.379005618880775,-83.76738652262473
1494,2024-11-12T22:07:31.414695,298.0,,,42.378937138593244,-83.76760021627435
1495,2024-11-12T22:07:32.692059,577.0,,,42.37885774967621,-83.76780697771437
1496,2024-11-12T22:07:33.659489,545.0,,,42.37876942842835,-83.76800645951285
1497,2024-11-12T22:07:34.624419,507.0,,,42.37867838750792,-83.76820159646927
1498,2024-11-12T22:07:35.574286,460.0,,,42.37858812275052,-83.76839944766137
1499,2024-11-12T22:07:36.538481,421.0,,,42.37850315962463,-83.76859968503535
1500,2024-11-12T22:07:37.497501,381.0,,,42.37842521707069,-83.76880314647906
1501,2024-11-12T22:07:38.464260,346.0,,,42.37835847120597,-83.76901454216205
1502,2024-11-12T22:07:39.447815,333.0,,,42.378304538750406,-83.76923122453194
1503,2024-11-12T22:07:40.704716,587.0,,,42.37825885676109,-83.7694539010378
1504,2024-11-12T22:07:41.636675,519.0,,,42.37822005832815,-83.76968556143488
1505,2024-11-12T22:07:42.624623,507.0,,,42.378185204761316,-83.76992440595001
1506,2024-11-12T22:07:43.575594,460.0,,,42.378152193142405,-83.7701674791682
1507,2024-11-12T22:07:44.540298,423.0,,,42.37811935525955,-83.77040686796721
1508,2024-11-12T22:07:45.499827,382.0,,,42.37808709226526,-83.77064386464983
1509,2024-11-12T22:07:46.459564,342.0,,,42.37805650628306,-83.77087928590234
1510,2024-11-12T22:07:47.419981,301.0,,,42.37803029069649,-83.77111583434417
1511,2024-11-12T22:07:48.382924,266.0,,,42.37801081048774,-83.77135365964702
1512,2024-11-12T22:07:49.668576,550.0,,,42.37799862113341,-83.77159249058458
1513,2024-11-12T22:07:50.626385,509.0,,,42.37799372134912,-83.77183322844698
1514,2024-11-12T22:07:51.393470,280.0,,,42.37799874908111,-83.77207390251607
1515,2024-11-12T22:07:52.536915,421.0,,,42.37801446515823,-83.77231388615463
1516,2024-11-12T22:07:53.824586,706.0,,,42.37803482984742,-83.77255648343184
1517,2024-11-12T22:07:54.377988,262.0,,,42.378057806835024,-83.77280164227533
1518,2024-11-12T22:07:55.440760,323.0,,,42.378081437533545,-83.77304709611803
1519,2024-11-12T22:07:56.389985,273.0,,,42.37810570701581,-83.77329238774112
1520,2024-11-12T22:07:57.426007,308.0,,,42.37813072609137,-83.77353746304853
1521,2024-11-12T22:07:58.412692,297.0,,,42.37815604706573,-83.77378260766639
1522,2024-11-12T22:07:59.376698,259.0,,,42.37817968892232,-83.7740278599507
1523,2024-11-12T22:08:00.660836,543.0,,,42.37820383411342,-83.77427350429635
1524,2024-11-12T22:08:01.617498,500.0,,,42.37822770044689,-83.77451893027308
1525,2024-11-12T22:08:02.548835,425.0,,,42.378251307593644,-83.77476493702363
1526,2024-11-12T22:08:03.633691,515.0,,,42.3782750940048,-83.775010834738
1527,2024-11-12T22:08:04.384414,267.0,,,42.3782987197157,-83.77525733064213
1528,2024-11-12T22:08:05.524059,410.0,,,42.3783215326058,-83.7755045386777
1529,2024-11-12T22:08:06.570084,457.0,,,42.37834431808783,-83.7757510772124
1530,2024-11-12T22:08:07.529576,412.0,,,42.378367915016064,-83.77599911407216
1531,2024-11-12T22:08:08.483607,366.0,,,42.37838946174984,-83.77624705900688
1532,2024-11-12T22:08:09.769502,653.0,,,42.37840954983345,-83.77649530290135
1533,2024-11-12T22:08:10.727222,610.0,,,42.378429297158604,-83.77674448091152
1534,2024-11-12T22:08:11.364834,247.0,,,42.37844699901156,-83.77699349439067
1535,2024-11-12T22:08:12.645032,528.0,,,42.37846742389697,-83.77724353502946
1536,2024-11-12T22:08:13.544421,431.0,,,42.37849006242152,-83.7774941771225
1537,2024-11-12T22:08:14.585941,469.0,,,42.37851640783118,-83.77774148149872
1538,2024-11-12T22:08:15.534348,418.0,,,42.378549059827755,-83.77798888640251
1539,2024-11-12T22:08:16.495449,379.0,,,42.378590366575935,-83.77823385774657
1540,2024-11-12T22:08:17.449960,333.0,,,42.37863842170468,-83.77847712610915
1541,2024-11-12T22:08:18.409137,292.0,,,42.37869107786943,-83.7787217185758
1542,2024-11-12T22:08:19.693914,576.0,,,42.378746637357416,-83.7789673557257
1543,2024-11-12T22:08:20.971996,854.0,,,42.37880215995996,-83.77921485880707
1544,2024-11-12T22:08:21.614815,497.0,,,42.37885677631249,-83.7794616431496
1545,2024-11-12T22:08:22.547684,430.0,,,42.37891162820103,-83.77970692554184
1546,2024-11-12T22:08:23.544200,428.0,,,42.37896751465485,-83.77995065295126
1547,2024-11-12T22:08:24.841027,723.0,,,42.37902523584298,-83.78019564665615
1548,2024-11-12T22:08:25.585233,471.0,,,42.37908158380086,-83.78044059968687
1549,2024-11-12T22:08:26.573955,458.0,,,42.37913655962098,-83.78068669186213
1550,2024-11-12T22:08:27.505485,386.0,,,42.379188315637776,-83.78093227216445
1551,2024-11-12T22:08:28.507226,390.0,,,42.37923822495765,-83.78117982116302
1552,2024-11-12T22:08:30.091326,977.0,,,42.37933260621442,-83.78167595805382
1553,2024-11-12T22:08:30.650561,533.0,,,42.37933260621442,-83.78167595805382
1554,2024-11-12T22:08:31.701657,584.0,,,42.37937846107151,-83.78192192992019
1555,2024-11-12T22:08:32.489317,372.0,,,42.37942501973563,-83.78216529619645
1556,2024-11-12T22:08:33.627014,509.0,,,42.37947057123125,-83.7824070881839
1557,2024-11-12T22:08:34.580,465.0,,,42.379517802662846,-83.78265063986066
1558,2024-11-12T22:08:35.380031,267.0,,,42.37956568925702,-83.78289264604953
1559,2024-11-12T22:08:36.507786,391.0,,,42.379613519668524,-83.78313551918646
1560,2024-11-12T22:08:37.780217,663.0,,,42.37966249928012,-83.78338027371692
1561,2024-11-12T22:08:38.417376,300.0,,,42.37971526338821,-83.7836338846594
1562,2024-11-12T22:08:39.372817,256.0,,,42.379768887216656,-83.78389520146922
1563,2024-11-12T22:08:40.665691,548.0,,,42.37982224000062,-83.78416119008486
1564,2024-11-12T22:08:41.620958,503.0,,,42.37987681204227,-83.78442641031037
1565,2024-11-12T22:08:42.902155,784.0,,,42.37993174106838,-83.78469143846608
1566,2024-11-12T22:08:43.580168,463.0,,,42.37998776983502,-83.78495575125952
1567,2024-11-12T22:08:44.354887,238.0,,,42.380043123590134,-83.78522015512144
1568,2024-11-12T22:08:45.513603,396.0,,,42.38009633999942,-83.78548497957472
1569,2024-11-12T22:08:46.479530,362.0,,,42.3801488338479,-83.78574842949173
1570,2024-11-12T22:08:47.448552,330.0,,,42.380199729006925,-83.78601246979437
1571,2024-11-12T22:08:48.417173,301.0,,,42.38024713222441,-83.78627812213082
1572,2024-11-12T22:08:49.729578,611.0,,,42.38028639578851,-83.78654528219755
1573,2024-11-12T22:08:50.634577,517.0,,,42.380315024391905,-83.78681564898527
1574,2024-11-12T22:08:51.606938,490.0,,,42.38033617840567,-83.78708502144572
1575,2024-11-12T22:08:52.463126,345.0,,,42.38035348116619,-83.78735416352137
1576,2024-11-12T22:08:53.867197,749.0,,,42.38036749512121,-83.787622776725
1577,2024-11-12T22:08:54.512923,395.0,,,42.38037844974291,-83.78789270769968
1578,2024-11-12T22:08:55.427708,315.0,,,42.38038735446462,-83.7881621183024
1579,2024-11-12T22:08:56.719887,602.0,,,42.38039444548807,-83.78843130684291
1580,2024-11-12T22:08:57.670740,554.0,,,42.38040217383889,-83.78870049069782
1581,2024-11-12T22:08:58.636141,518.0,,,42.38040954730906,-83.78897052904465
1582,2024-11-12T22:08:59.920203,803.0,,,42.380416843086486,-83.78924018908191
1583,2024-11-12T22:09:00.481696,365.0,,,42.38042386150183,-83.78950989989164
1584,2024-11-12T22:09:01.405651,288.0,,,42.38043039373493,-83.78977914991158
1585,2024-11-12T22:09:02.502552,385.0,,,42.38043648148017,-83.79004828031864
1586,2024-11-12T22:09:03.492284,375.0,,,42.380443422063394,-83.79031556608123
1587,2024-11-12T22:09:04.427508,312.0,,,42.38045003031442,-83.79058343583955
1588,2024-11-12T22:09:05.556965,440.0,,,42.38045465710172,-83.7908519017011
1589,2024-11-12T22:09:06.529635,413.0,,,42.380459934101744,-83.7911193193474
1590,2024-11-12T22:09:07.805347,688.0,,,42.3804643957793,-83.79138689501099
1591,2024-11-12T22:09:08.775540,656.0,,,42.38046810824567,-83.79165399241835
1592,2024-11-12T22:09:09.721208,603.0,,,42.3804716268271,-83.79192084836714
1593,2024-11-12T22:09:10.679539,561.0,,,42.38047799155158,-83.7921879537307
1594,2024-11-12T22:09:11.652381,535.0,,,42.38048325786364,-83.79245472462117
1595,2024-11-12T22:09:12.599753,481.0,,,42.380489354122815,-83.7927226347582
1596,2024-11-12T22:09:13.554736,436.0,,,42.38049676775722,-83.79299090791869
1597,2024-11-12T22:09:14.520781,398.0,,,42.38049983240156,-83.7932591740146
1598,2024-11-12T22:09:15.794315,677.0,,,42.380503799664226,-83.79352902524221
1599,2024-11-12T22:09:16.755878,638.0,,,42.38050713546943,-83.79379826947977
1600,2024-11-12T22:09:17.397599,282.0,,,42.380513309319944,-83.79406834084499
1601,2024-11-12T22:09:18.472422,356.0,,,42.38051658258007,-83.79433720015065
1602,2024-11-12T22:09:19.408178,291.0,,,42.38052188187515,-83.79460759995808
1603,2024-11-12T22:09:20.687155,569.0,,,42.38052818976775,-83.79487486956286
1604,2024-11-12T22:09:21.638770,521.0,,,42.38053376742425,-83.79514390930207
1605,2024-11-12T22:09:22.602392,487.0,,,42.380538502106596,-83.79541335064205
1606,2024-11-12T22:09:23.904818,787.0,,,42.380543705779324,-83.7956828740942
1607,2024-11-12T22:09:24.520103,403.0,,,42.3805475895396,-83.7959519241541
1608,2024-11-12T22:09:25.486477,368.0,,,42.38055105313191,-83.7962199099529
1609,2024-11-12T22:09:26.760618,643.0,,,42.380555980498855,-83.79648802079313
1610,2024-11-12T22:09:27.564449,450.0,,,42.38055857004247,-83.79675766175998
1611,2024-11-12T22:09:29.005519,888.0,,,42.38056073968068,-83.79702613071917
1612,2024-11-12T22:09:29.404020,285.0,,,42.38056073968068,-83.79702613071917
1613,2024-11-12T22:09:30.635393,518.0,,,42.38057395716849,-83.79756292789706
1614,2024-11-12T22:09:31.564141,447.0,,,42.38058140205945,-83.79783127860387
1615,2024-11-12T22:09:32.527508,410.0,,,42.380586299597105,-83.79810008090845
1616,2024-11-12T22:09:33.488096,371.0,,,42.380591064903214,-83.79836992783405
1617,2024-11-12T22:09:34.467108,349.0,,,42.380596388184884,-83.79863939947663
1618,2024-11-12T22:09:35.559337,445.0,,,42.380599120975184,-83.79890885507525
1619,2024-11-12T22:09:36.386217,269.0,,,42.38058340428614,-83.79919883284097
1620,2024-11-12T22:09:37.418024,304.0,,,42.38058618611005,-83.79946325847364
1621,2024-11-12T22:09:38.395429,283.0,,,42.38059373750684,-83.79973078077165
1622,2024-11-12T22:09:39.603736,485.0,,,42.38059856489841,-83.79999950702337
1623,2024-11-12T22:09:40.504032,388.0,,,42.38060164484786,-83.80026723349314
1624,2024-11-12T22:09:41.486625,370.0,,,42.380605700315016,-83.8005351889986
1625,2024-11-12T22:09:42.484055,367.0,,,42.38061073155918,-83.8008025497979
1626,2024-11-12T22:09:43.732654,615.0,,,42.38061475187863,-83.80107147455605
1627,2024-11-12T22:09:44.709810,593.0,,,42.380618333100166,-83.80134143534
1628,2024-11-12T22:09:45.640145,524.0,,,42.380621340191716,-83.8016095897038
1629,2024-11-12T22:09:46.493996,376.0,,,42.380624734018895,-83.80187263106566
1630,2024-11-12T22:09:47.418290,303.0,,,42.38062685797253,-83.80214312681636
1631,2024-11-12T22:09:48.519642,402.0,,,42.38062905253622,-83.80241272093014
1632,2024-11-12T22:09:49.486158,368.0,,,42.380632017720025,-83.80268111078217
1633,2024-11-12T22:09:50.779237,661.0,,,42.380634446157785,-83.80295084865489
1634,2024-11-12T22:09:51.811967,693.0,,,42.38063698631542,-83.8032179604776
1635,2024-11-12T22:09:52.684877,565.0,,,42.38064088823869,-83.80348267136414
1636,2024-11-12T22:09:53.644386,527.0,,,42.38064390698517,-83.80375140315066
1637,2024-11-12T22:09:54.599926,482.0,,,42.380645393908445,-83.80402036421822
1638,2024-11-12T22:09:55.886388,768.0,,,42.38064606995219,-83.80428946815887
1639,2024-11-12T22:09:56.841965,725.0,,,42.38064488676447,-83.80455842715536
1640,2024-11-12T22:09:57.487542,370.0,,,42.38064427182249,-83.80482796167824
1641,2024-11-12T22:09:58.804316,686.0,,,42.38064238926265,-83.80509858650179
1642,2024-11-12T22:09:59.602288,485.0,,,42.38064039300954,-83.80536854213057
1643,2024-11-12T22:10:01.008789,891.0,,,42.380637313810354,-83.80563843469896
1644,2024-11-12T22:10:01.578658,464.0,,,42.380636048710855,-83.80590852705635
1645,2024-11-12T22:10:02.934599,817.0,,,42.380634320014146,-83.80617800882105
1646,2024-11-12T22:10:04.032427,915.0,,,42.38063115669039,-83.80644695964966
1647,2024-11-12T22:10:04.928059,811.0,,,42.38062997479443,-83.80671554149711
1648,2024-11-12T22:10:05.551627,435.0,,,42.380627771050094,-83.80698307301948
1649,2024-11-12T22:10:06.776878,662.0,,,42.380625686421475,-83.80725036937147
1650,2024-11-12T22:10:07.776417,659.0,,,42.38062366790994,-83.80751636219999
1651,2024-11-12T22:10:08.514029,396.0,,,42.380621819275405,-83.80778284935326
1652,2024-11-12T22:10:09.711696,595.0,,,42.380617243551285,-83.80804837327267
1653,2024-11-12T22:10:10.669017,550.0,,,42.380612412298,-83.80831333317084
1654,2024-11-12T22:10:11.625071,509.0,,,42.38060299347615,-83.80857954222668
1655,2024-11-12T22:10:12.428077,311.0,,,42.380590757279826,-83.80884496829462
1656,2024-11-12T22:10:13.857749,740.0,,,42.38057618962448,-83.80910896838668
